business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The SEO Fly - Digital Marketing Agency,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Computer support and services, Service establishment, Internet marketing service, Marketing consultant, Software company, Web hosting company, Website designer",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 78300 60725,https://theseofly.com/,5.0,6.0,"The SEO Fly - Digital Marketing Agency, 781327, India",781327,9.374110199999999,-74.9524576,ChIJv-4UsyRnUYsR-jIxRLMNQtI,https://www.google.com/maps/place/?q=place_id:ChIJv-4UsyRnUYsR-jIxRLMNQtI,part_358,2026-09-20 20:49:29
N page Digital - Digital Marketing Agency,Local SEO Agencies,Marketing agency,"Marketing agency, Design agency",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 88767 74521,https://npagedigital.com/,,,"Byland 4, Jaya Nagar, Khanapara, Guwahati, Assam 781028","Jaya Nagar, Khanapara",26.125926699999997,91.8059918,ChIJmcaVy4NZWjcRbar5oS_yVFg,https://www.google.com/maps/place/?q=place_id:ChIJmcaVy4NZWjcRbar5oS_yVFg,part_358,2026-09-20 20:49:29
It's Simple SEO,Local SEO Agencies,Marketing consultant,"Marketing consultant, Service establishment",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,http://itssimpleseo.com/,5.0,1.0,"It's Simple SEO, 781327, India",781327,29.458182599999997,-98.560836,ChIJU8U0vDZzOUYRTIXdiOPvDMQ,https://www.google.com/maps/place/?q=place_id:ChIJU8U0vDZzOUYRTIXdiOPvDMQ,part_358,2026-09-20 20:49:29
AdRankify Technologies Private Limited,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Design agency, E - Commerce Agency, E-commerce service, Marketing agency, Marketing consultant, Software company",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97165 69171,https://adrankify.com/,5.0,35.0,"1st Floor, D Block, Sector 150, Noida, Uttar Pradesh 201312",Sector 150,28.4223225,77.4902726,ChIJORAXB2fBDDkRAqoa_e_EH_Q,https://www.google.com/maps/place/?q=place_id:ChIJORAXB2fBDDkRAqoa_e_EH_Q,part_358,2026-09-20 20:49:29
Webknot Digital,Local SEO Agencies,Internet marketing service,Internet marketing service,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 91019 16628,http://webknotdigital.in/,,,"Dibrugarh Bypass Rd, Dibrugarh, Boiragimoth Kachari Gaon, Assam 786001",781327,27.453328,94.9607679,ChIJRwYx3TyjQDcRsjW_rKGYIuE,https://www.google.com/maps/place/?q=place_id:ChIJRwYx3TyjQDcRsjW_rKGYIuE,part_358,2026-09-20 20:49:29
TheSeoByte Digital Solutions,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Website designer",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 83958 04412,https://theseobyte.in/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile&utm_content=website_button,5.0,43.0,"Shop No. 8, Block 18, Sanjay Palace, Sanjay Place, Civil Lines, Agra, Uttar Pradesh 282002","Sanjay Palace, Sanjay Place, Civil Lines",27.198186,78.00796799999999,ChIJq6qqukd3dDkRTVyI7mQnEKM,https://www.google.com/maps/place/?q=place_id:ChIJq6qqukd3dDkRTVyI7mQnEKM,part_358,2026-09-20 20:49:29
SEO Digital India Marketing,Local SEO Agencies,Marketing agency,Marketing agency,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 79831 51882,https://www.seodigitalindiamarketing.com/,4.4,13.0,"Nagina Rd, Saket Vihar Colony, Dhampur, Uttar Pradesh 246761",Saket Vihar Colony,29.3178722,78.500646,ChIJozts1w3JCzkR2PqYROMazGo,https://www.google.com/maps/place/?q=place_id:ChIJozts1w3JCzkR2PqYROMazGo,part_358,2026-09-20 20:49:29
Lumenoid Studios,Local SEO Agencies,Website designer,"Website designer, Advertising agency, Graphic designer, Internet marketing service, Marketing agency, Software company",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 70020 54954,https://www.lumenoidstudios.com/,4.7,50.0,"5QF6+627, GS Rd, Near Ulubari Flyover, Lachit Nagar, Guwahati, Assam 781007","Near Ulubari Flyover, Lachit Nagar",26.1730494,91.76004859999999,ChIJMaDdSCNZWjcRdxTnjQx_ZfQ,https://www.google.com/maps/place/?q=place_id:ChIJMaDdSCNZWjcRdxTnjQx_ZfQ,part_358,2026-09-20 20:49:29
Dewbytes,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Website designer",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,http://www.dewbytes.com/,5.0,11.0,"H/N0-116, Gandhi Basti, Sarania Hills, SILPUKHURI, Guwahati, Assam 781003","Gandhi Basti, Sarania Hills",26.1809326,91.76342559999999,ChIJRU8F0ehZWjcR8kLqU9m4qDU,https://www.google.com/maps/place/?q=place_id:ChIJRU8F0ehZWjcR8kLqU9m4qDU,part_358,2026-09-20 20:49:29
Keywordklick - Best Digital Marketing Agency,Local SEO Agencies,Marketing agency,"Marketing agency, Service establishment",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 73029 31416,https://keywordklick.com/,5.0,2.0,"Keywordklick - Best Digital Marketing Agency, 781327, India",781327,40.266869,-47.802320699999996,ChIJby71_cFl94ARR_QfvKMn1Oo,https://www.google.com/maps/place/?q=place_id:ChIJby71_cFl94ARR_QfvKMn1Oo,part_358,2026-09-20 20:49:30
