business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Circle Office,Jalah",Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,3.8,,"J6RH+VPP, Baksa, Jalah, Assam 781327",781327,26.6422094,91.22932039999999,ChIJ9_GUG2fYWzcR58ZB1-1cGh0,https://www.google.com/maps/place/?q=place_id:ChIJ9_GUG2fYWzcR58ZB1-1cGh0,part_358,2026-09-20 20:49:32
Rabang Borobazar BPF Primary office And VCDC Office,Offices,Local government office,Local government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.6,,"M5P4+QCR, Khumtai Mari, Assam 781320",781327,26.6869797,91.15603089999999,ChIJV3-1O91jWTcR5ZVfQ7uhbkw,https://www.google.com/maps/place/?q=place_id:ChIJV3-1O91jWTcR5ZVfQ7uhbkw,part_358,2026-09-20 20:49:32
Batiamari water supply office,Offices,Central Government Office,Central Government Office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,5.0,,"J5G5+X85, Pachim Kathalmuri, Assam 781328",781327,26.6273865,91.1583611,ChIJeWhKa4tjWTcRCUJ1PPWSzSs,https://www.google.com/maps/place/?q=place_id:ChIJeWhKa4tjWTcRCUJ1PPWSzSs,part_358,2026-09-20 20:49:32
CHENGLIMARI ACHALIK AAMSU OFFICE,Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.4,,"J4WJ+53R, Unnamed Road, Hallang Bari, Assam 781320",781327,26.6454895,91.13015329999999,ChIJNeoEeBBlWTcRwISiPx8sZeY,https://www.google.com/maps/place/?q=place_id:ChIJNeoEeBBlWTcRwISiPx8sZeY,part_358,2026-09-20 20:49:32
Baghmara Gaon Panchayat (new office),Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,,"J5F2+95G, Pachim Kathalmuri, Assam 781328",781327,26.6234267,91.150441,ChIJ-828WpljWTcRT-hbcT8R7qU,https://www.google.com/maps/place/?q=place_id:ChIJ-828WpljWTcRT-hbcT8R7qU,part_358,2026-09-20 20:49:32
CSC(COMMON SERVICE CENTRE) RABANG,Offices,Corporate office,Corporate office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 86383 11611,N/A,5.0,,"BORO BAZAR, RABANG, Khumtai Mari, Assam 781320",RABANG,26.687138599999997,91.15485849999999,ChIJo55vELRjWTcRthVx0MivmQ8,https://www.google.com/maps/place/?q=place_id:ChIJo55vELRjWTcRthVx0MivmQ8,part_358,2026-09-20 20:49:32
Office of the child development project officer,Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,,"J6MF+95, Gergeria, Assam 781327",781327,26.633422399999997,91.2228887,ChIJdcD0rWTZWzcRlMwUxj2PUB8,https://www.google.com/maps/place/?q=place_id:ChIJdcD0rWTZWzcRlMwUxj2PUB8,part_358,2026-09-20 20:49:32
Golagaon Post office,Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,http://www.indiapost.gov.in/,5.0,,"Gola Gaon, Duba Gaon, Assam 781327",781327,26.7228125,91.2499375,ChIJy5IGekzfWzcRZDe5YorZN_s,https://www.google.com/maps/place/?q=place_id:ChIJy5IGekzfWzcRZDe5YorZN_s,part_358,2026-09-20 20:49:32
"Mouzadar Office, Koklabari",Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,4.0,,"Bus Stop, Bhotepowa Bari Chowk, Barsidhani, Assam 781328",781327,26.633559899999998,91.18218069999999,ChIJZ6tyntpjWTcRhy5MXdZ3B8Y,https://www.google.com/maps/place/?q=place_id:ChIJZ6tyntpjWTcRhy5MXdZ3B8Y,part_358,2026-09-20 20:49:32
Check post,Offices,Government office,Government office,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,N/A,,,"C6VV+3P2, Kashkuri Gaon, Dawdhara, Assam 781375",781327,26.757263,91.2392861,ChIJk3QmKgDfWzcRAZVqv7bYGLc,https://www.google.com/maps/place/?q=place_id:ChIJk3QmKgDfWzcRAZVqv7bYGLc,part_358,2026-09-20 20:49:32
