business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vandana Bhartia,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Insurance broker, Investment service",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 87499 90677,https://www.vandanabhartia.com/,5.0,42.0,"Rm No 4006, 3d Floor, Petrol Pump, Ram Kumar Arcade, Kharga Choudhury Rd, near Himatsingka House, Chatribari, Guwahati, Assam 781001",Chatribari,26.176498,91.7450032,ChIJM8cUdJtbWjcRFFCfj6Es0pI,https://www.google.com/maps/place/?q=place_id:ChIJM8cUdJtbWjcRFFCfj6Es0pI,part_358,2026-09-20 20:49:24
Angel One Ltd. - Mr. ATAUR RAHMAN,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80 3746 7815,https://stockbroker.angelone.in/angel-one-ltd-mr-ataur-rahman-stock-broker-santipara-dibrugarh-410101/Home,5.0,11.0,"Ground Floor, Nasim Ali Resigency BC Das Road, Sitaram Rd, behind STCC, Dibrugarh, Assam 786001",781327,27.477811,94.907304,ChIJu8u5imGZQDcRViEezoO6dgA,https://www.google.com/maps/place/?q=place_id:ChIJu8u5imGZQDcRViEezoO6dgA,part_358,2026-09-20 20:49:24
Angel One Ltd. - Intent Investment Services,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 80 3760 3655,https://stockbroker.angelone.in/angel-one-ltd-intent-investment-services-stock-broker-bhangagarh-guwahati-387220/Home?utm_source=locator&utm_medium=googleplaces,5.0,15.0,"Shop No 7, Prag Plaza, Commercial Complex, near Hub Mall, Bhangagarh, Guwahati, Assam 781005",Bhangagarh,26.166708999999997,91.767093,ChIJGciKl4tZWjcRJcVHlJDPlYI,https://www.google.com/maps/place/?q=place_id:ChIJGciKl4tZWjcRJcVHlJDPlYI,part_358,2026-09-20 20:49:24
Baadshah Broking Limited,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 79 6815 8380,https://baadshahbroking.com/,4.5,2007.0,"Baadshah Broking Limited, 781327, India",781327,21.0680074,82.7525294,ChIJ____r8EEDTkRh-F0fTlxICk,https://www.google.com/maps/place/?q=place_id:ChIJ____r8EEDTkRh-F0fTlxICk,part_358,2026-09-20 20:49:24
Paisowala- Find Best Stock Broker In India,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 97605 63784,https://www.paisowala.com/,5.0,3.0,"Paisowala- Find Best Stock Broker In India, 781327, India",781327,20.667065299999997,82.7864352,ChIJ0X90ju1PpzkRxhjp0qEjBRk,https://www.google.com/maps/place/?q=place_id:ChIJ0X90ju1PpzkRxhjp0qEjBRk,part_358,2026-09-20 20:49:24
Acumen Capital Market (India) Ltd. (Head Office),Stock Broker and Share Sub-broker,Online Share Trading Center,Online Share Trading Center,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 484 429 1148,https://acumengroup.in/,5.0,31.0,"S.T, Reddiar & Sons, Veekshanam Rd, Padma Junction, North Kaloor, Kacheripady, Kochi, Ernakulam, Keralam 682035","Padma Junction, North Kaloor, Kacheripady",9.9842374,76.2832415,ChIJ00-48k0NCDsRxrxOxwPaVnA,https://www.google.com/maps/place/?q=place_id:ChIJ00-48k0NCDsRxrxOxwPaVnA,part_358,2026-09-20 20:49:24
Stock Brokers,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",N/A,https://zerodha.com/open-account?c=ZMPIJI,,,"Stock Brokers, 781327, India",781327,21.0680074,82.7525294,ChIJDciHDVkzEjkREx3wRc-qgN4,https://www.google.com/maps/place/?q=place_id:ChIJDciHDVkzEjkREx3wRc-qgN4,part_358,2026-09-20 20:49:24
A. G. Shares & Securities Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Online Share Trading Center",781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 562 402 8900,http://www.agssl.in/,4.9,1721.0,"1st Floor, U.P.Tower, Bagirati Rd, Near HDFC Bank, Sanjay Place, Civil Lines, Agra, Uttar Pradesh 282002","Near HDFC Bank, Sanjay Place, Civil Lines",27.1979273,78.00393009999999,ChIJQdMKFUd3dDkRbzqJPnWDZnU,https://www.google.com/maps/place/?q=place_id:ChIJQdMKFUd3dDkRbzqJPnWDZnU,part_358,2026-09-20 20:49:24
Choice Equity Broking Pvt. Ltd - Guwahati,Stock Broker and Share Sub-broker,Stock broker,Stock broker,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 86380 02573,https://choiceindia.com/contact-us/assam/guwahati/choice-broking-stock-broker-dispur-781005?utm_source=demat_lead_generation&utm_medium=gmb_guwahati_dispur&utm_campaign=GMB,4.1,7.0,"Super Market, 3rd Floor Divine Plaza, GS Rd, Dispur, Guwahati, Assam 781005","GMC Ward Number 44, Dispur, Nayanpur",26.1493757,91.78604709999999,ChIJc7vaUI9ZWjcR-xsPZe9WiVU,https://www.google.com/maps/place/?q=place_id:ChIJc7vaUI9ZWjcR-xsPZe9WiVU,part_358,2026-09-20 20:49:24
Trustner Group,Stock Broker and Share Sub-broker,Financial planner,Financial planner,781327,Assam Circle,N/A,Nalbari Division,"Jalahghat S.O, Anchali B.O, Bakua B.O",+91 98640 51214,https://www.merasip.com/,5.0,158.0,"Unit 2, 4th Floor, Sethi Trust, GS Rd, opposite Reliance Smart bazar, Opposite Big Bazar, Bhangagarh, Guwahati, Assam 781032","Opposite Big Bazar, Bhangagarh",26.165278999999998,91.7675946,ChIJGxg-vqNZWjcR4_vB-OxmuRM,https://www.google.com/maps/place/?q=place_id:ChIJGxg-vqNZWjcR4_vB-OxmuRM,part_358,2026-09-20 20:49:24
