business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cuts & Creatiion unisex Hair & Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80922 05198,N/A,4.8,412.0,"D-28, D Block, Koel Nagar, Rourkela, Odisha 769014","D Block, Koel Nagar",22.2603014,84.8876523,ChIJ15IOwSMdIDoRFNaU2XCpTu0,https://www.google.com/maps/place/?q=place_id:ChIJ15IOwSMdIDoRFNaU2XCpTu0,part_355,2026-09-20 20:18:16,3424
JUHI Beauty saloon and ACADEMY,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,12.0,"G BLOCK MARKET, near ISPAT Stadium, Sector 6, Rourkela, Odisha 769002",Sector 6,22.2447371,84.8602698,ChIJg6aF1lcfIDoRHPUhKTEBNq4,https://www.google.com/maps/place/?q=place_id:ChIJg6aF1lcfIDoRHPUhKTEBNq4,part_355,2026-09-20 20:18:16,3425
Deepak Salon,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98531 50651,N/A,4.7,179.0,"Shop no. 7, Laxmi market, Sector 4, Rourkela, Odisha 769002",Sector 4,22.2453041,84.8711462,ChIJGxnuQaQeIDoR-yOpLDBYK0k,https://www.google.com/maps/place/?q=place_id:ChIJGxnuQaQeIDoR-yOpLDBYK0k,part_355,2026-09-20 20:18:16,3426
S.K.SALON,Salon,Nail salon,Nail salon,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93370 76916,N/A,4.7,71.0,"Railway Colony Road, near RAILWAY STATION GATE2, Railway Colony, Rourkela, Odisha 769001",Railway Colony,22.2302753,84.8634585,ChIJqzLBnfkfIDoRZ35cEeo2Yzg,https://www.google.com/maps/place/?q=place_id:ChIJqzLBnfkfIDoRZ35cEeo2Yzg,part_355,2026-09-20 20:18:16,3427
Julie Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.4,103.0,"market, Sector-7, Rourkela, Raurkela Industrialship, Odisha 769003",Sector-7,22.2504915,84.849694,ChIJfWEAfCgZIDoRMAtnVNNK5O4,https://www.google.com/maps/place/?q=place_id:ChIJfWEAfCgZIDoRMAtnVNNK5O4,part_355,2026-09-20 20:18:16,3428
CLEMONT FAMILY SALON,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98614 49916,N/A,4.6,219.0,"Shop no. 13, Dotalla Market, Sector 20, Rourkela, Odisha 769005","Dotalla Market, Sector 20",22.2564279,84.8773473,ChIJ8XLTX9YdIDoRD3QoOEklvn0,https://www.google.com/maps/place/?q=place_id:ChIJ8XLTX9YdIDoRD3QoOEklvn0,part_355,2026-09-20 20:18:16,3429
J P SALON,Salon,Tanning salon,Tanning salon,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 91787 86260,N/A,4.7,50.0,"AMITECH SOLUTION, SHOP,NO-B/9,ZONE-VI, near Shiv Mandir, OPPSITE, Sector 2, Rourkela, Odisha 769006","OPPSITE, Sector 2",22.2460068,84.8837667,ChIJFYukcNsfIDoRoUCrD8W8Snk,https://www.google.com/maps/place/?q=place_id:ChIJFYukcNsfIDoRoUCrD8W8Snk,part_355,2026-09-20 20:18:16,3430
Sanorita salon,Salon,Beauty Parlour,Beauty Parlour,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93480 75883,http://www.sanoritasalon.in/,4.8,150.0,"1st floor, 6RGW+GHW gyan akash building, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.2263937,84.84646839999999,ChIJD8imQZwZIDoR_-wYBh7hA5A,https://www.google.com/maps/place/?q=place_id:ChIJD8imQZwZIDoR_-wYBh7hA5A,part_355,2026-09-20 20:18:16,3431
"Green Trends Unisex Salon, Civil Township, Rourkela",Salon,Beauty Parlour,"Beauty Parlour, Beautician, Bridal shop, Eyelash salon, Facial spa, Make-up artist, Spa, Stylist, Hairdresser, Waxing hair removal service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 74388 42222,https://salons.mygreentrends.in/green-trends/salon-in-rourkela/salon-in-civil-township/green-trends-salon-in-civil-township-rourkela--e1e10360-6106-4b47-8f96-50871359c401/home,4.8,2513.0,"13, STI Rd, beside Hotel Disha, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2255935,84.818754,ChIJ_____wwZIDoRHSf7aJgDOJI,https://www.google.com/maps/place/?q=place_id:ChIJ_____wwZIDoRHSf7aJgDOJI,part_355,2026-09-20 20:18:16,3432
Khusi Professional,Salon,Beauty Parlour,"Beauty Parlour, Cosmetic surgeon, Facial spa, Hair extension technician, Laser hair removal service, Make-up artist, Skin care clinic, Tattoo removal service, Hairdresser",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94397 87531,N/A,4.7,250.0,"dotala market, Sector 20, Rourkela, Odisha 769005",Sector 20,22.2565882,84.8773583,ChIJHdqC7GcdIDoRH9kuKlb9Qr0,https://www.google.com/maps/place/?q=place_id:ChIJHdqC7GcdIDoRH9kuKlb9Qr0,part_355,2026-09-20 20:18:16,3433
