business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Monisha Skin Hair Laser Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 81143 34555,N/A,3.2,18.0,"Palace Field, Palace Line, Balangir, Odisha 767001",Palace Line,20.6936245,83.4713586,ChIJ-b5BGgAPJDoRu0q1T-iktW0,https://www.google.com/maps/place/?q=place_id:ChIJ-b5BGgAPJDoRu0q1T-iktW0,part_353,2026-09-20 20:18:09,1666
DR JAGANNATH PANDA HOME,Skin Clinic and Dermatologist,Housing complex,Housing complex,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 73772 98209,N/A,3.0,28.0,"PF6P+P2C, Barpali para, Balangir, Odisha 767001",Barpali para,20.7118106,83.4850306,ChIJR5TlTOcPJDoRgD3zWN11r-A,https://www.google.com/maps/place/?q=place_id:ChIJR5TlTOcPJDoRgD3zWN11r-A,part_353,2026-09-20 20:18:09,1667
"Kejriwal Skin, Hair, patho clinic, Thyrocare centre Titilagarh",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dental clinic, Dermatologist, Diagnostic center, Hospital, Medical Center, Medical clinic, Private hospital, Radiologist, Blood testing service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 6655 220 405,N/A,5.0,8.0,"Thikadar Para Rd, Thikadar para, Titilagarh, Odisha 767033",Thikadar para,20.2877835,83.15330809999999,ChIJd1K6MUhZJDoR_5IFMlxfhDA,https://www.google.com/maps/place/?q=place_id:ChIJd1K6MUhZJDoR_5IFMlxfhDA,part_353,2026-09-20 20:18:09,1668
Dr Swapnil Thakur ||Skin-Hair-Nail||,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.7,16.0,"Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.7004138,83.4887956,ChIJS7Q9plsPJDoRO317PK3sbAE,https://www.google.com/maps/place/?q=place_id:ChIJS7Q9plsPJDoRO317PK3sbAE,part_353,2026-09-20 20:18:09,1669
"Aestheticx Face, Hair & Skin Clinic | Kantabanji",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Laser hair removal service, Hair transplantation clinic",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 83288 91219,N/A,5.0,24.0,"Infront of Govt. Hospital, Kantabanji, Odisha 767039",767032,20.46883,82.9145312,ChIJv3CXIihNJDoRaNKkfeiaADM,https://www.google.com/maps/place/?q=place_id:ChIJv3CXIihNJDoRaNKkfeiaADM,part_353,2026-09-20 20:18:09,1670
Laser Clinic,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,2.3,3.0,"MFVC+9CH, Palace Line, Balangir, Odisha 767001",Palace Line,20.693439599999998,83.4711086,ChIJtxEjLAAPJDoRiAJAffxTqmU,https://www.google.com/maps/place/?q=place_id:ChIJtxEjLAAPJDoRiAJAffxTqmU,part_353,2026-09-20 20:18:09,1671
Dermatologist,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"MFVC+FG9, Palace Line, Balangir, Odisha 767001",Palace Line,20.693655,83.471347,ChIJO3drNAAPJDoReWrjHhKrLA4,https://www.google.com/maps/place/?q=place_id:ChIJO3drNAAPJDoReWrjHhKrLA4,part_353,2026-09-20 20:18:09,1672
AESTHETICX FACE CLINIC,Skin Clinic and Dermatologist,Cosmetic surgeon,Cosmetic surgeon,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99376 84654,N/A,5.0,28.0,"BIMS Hospital, jail road, Balangir, Odisha 767001",767032,20.712178299999998,83.49543829999999,ChIJCS-05RcPJDoRHce9PRS4P7I,https://www.google.com/maps/place/?q=place_id:ChIJCS-05RcPJDoRHce9PRS4P7I,part_353,2026-09-20 20:18:09,1673
Balaram panigrahi clinic,Skin Clinic and Dermatologist,Hospital,Hospital,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.3,8.0,"PF4H+RJ9, Backside of civil court, Odisha 767001",767032,20.7070306,83.47911189999999,ChIJjRVqNbwPJDoRRdAIFJp-Wwo,https://www.google.com/maps/place/?q=place_id:ChIJjRVqNbwPJDoRRdAIFJp-Wwo,part_353,2026-09-20 20:18:09,1674
SIDDHI BINAYAK MEDICAL STORE,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93486 06706,N/A,5.0,2.0,"WD, 10, above SBI ATM, Sudpara, Balangir, Odisha 767001",Sudpara,20.7075697,83.4976753,ChIJ1Y3GbCUPJDoRAQn1EYBQGog,https://www.google.com/maps/place/?q=place_id:ChIJ1Y3GbCUPJDoRAQn1EYBQGog,part_353,2026-09-20 20:18:09,1675
