business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Le Doux - Cloud Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 88952 00960,https://ledouxcloudkitchen.wixsite.com/ledoux,4.8,,"2nd Floor, Dayal World, Sonepur Rd, Balangir, Odisha 767001",767032,20.7078819,83.4924132,ChIJV049-cwPJDoRO0n9ppmQbts,https://www.google.com/maps/place/?q=place_id:ChIJV049-cwPJDoRO0n9ppmQbts,part_353,2026-09-20 20:18:01,493
Lagaus Lazeez Biriyani House Unit 2,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"MFQC+C5M, Palace Line, Balangir, Odisha 767001",Palace Line,20.6885989,83.47043819999999,ChIJa8DPEQAPJDoR9gjsPKI0GeA,https://www.google.com/maps/place/?q=place_id:ChIJa8DPEQAPJDoR9gjsPKI0GeA,part_353,2026-09-20 20:18:01,494
Goel Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.5,,"Thikadar para, Titilagarh, Odisha 767033",Thikadar para,20.2878349,83.1529005,ChIJJ_p26WlZJDoR0kszmR56i0U,https://www.google.com/maps/place/?q=place_id:ChIJJ_p26WlZJDoR0kszmR56i0U,part_353,2026-09-20 20:18:01,495
You & I bakers,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79910 32617,N/A,5.0,,"Thikadar pada, near Dr Ld sharma clinic, Thikadar para, Titilagarh, Odisha 767033",Thikadar para,20.2883525,83.1515335,ChIJhX2DyLpZJDoRKuPHTTtfLj8,https://www.google.com/maps/place/?q=place_id:ChIJhX2DyLpZJDoRKuPHTTtfLj8,part_353,2026-09-20 20:18:01,496
CHASKA Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.1,,"MFPJ+3Q8, RTO Office Rd, Balangir, Khujenpali, Odisha 767001",767032,20.6851529,83.4819514,ChIJZ45CI54OJDoRfu69JY1yrEw,https://www.google.com/maps/place/?q=place_id:ChIJZ45CI54OJDoRfu69JY1yrEw,part_353,2026-09-20 20:18:01,497
PATEL GENERAL & BAKERY ZONE & JUICE CENTER,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"PC8V+872, Balangir, Odisha 767002",767032,20.7157643,83.4431278,ChIJD3LeagAPJDoRW-ok6PP9DjA,https://www.google.com/maps/place/?q=place_id:ChIJD3LeagAPJDoRW-ok6PP9DjA,part_353,2026-09-20 20:18:01,498
Ras Baker's & cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 86024 24888,N/A,4.4,42.0,"NH 326, Malkangiri, Odisha 764045",767032,18.3637508,81.8970137,ChIJXx-vAWqTMDoRVeOmj39lj8M,https://www.google.com/maps/place/?q=place_id:ChIJXx-vAWqTMDoRVeOmj39lj8M,part_353,2026-09-20 20:18:01,499
Flavours Heaven,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Pasta shop, Pizza takeaway, Sandwich shop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82496 38568,https://flavoursheaven.in/,4.9,11.0,"Bazaar, Rairangpur, Odisha 757043",767032,22.2555941,86.1735152,ChIJ-bWC7HQNHjoR12VxMQP4Tns,https://www.google.com/maps/place/?q=place_id:ChIJ-bWC7HQNHjoR12VxMQP4Tns,part_353,2026-09-20 20:18:01,500
Friend's bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.4,,"Main road Rajendra university, in front of mining colony, Balangir, Odisha 767001",767032,20.704328399999998,83.47114119999999,ChIJPTBYGVcPJDoR-a12d5A332s,https://www.google.com/maps/place/?q=place_id:ChIJPTBYGVcPJDoR-a12d5A332s,part_353,2026-09-20 20:18:02,501
Dipa Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 77352 74490,N/A,5.0,,"Infront Of Jaganath Temple, Jaganath Para, near P.R. High School, Balangir, Odisha 767001",767032,20.707395299999998,83.4917066,ChIJdffq7_0PJDoREyeW8spkdZo,https://www.google.com/maps/place/?q=place_id:ChIJdffq7_0PJDoREyeW8spkdZo,part_353,2026-09-20 20:18:02,502
Milan Brothers,Patisserie,Chocolate shop,Chocolate shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.5,,"Rd Number 4, Kantabanji, Odisha 767039",767032,20.4697155,82.9166753,ChIJdc4HWPhNJDoRQRQ--RaJgXw,https://www.google.com/maps/place/?q=place_id:ChIJdc4HWPhNJDoRQRQ--RaJgXw,part_353,2026-09-20 20:18:02,503
Khemisati Enterprises,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767033,Odisha circle,Sambalpur Region,Balangir Division,"Alanda B.O, Bijepur B.O, Binekela B.O",N/A,N/A,3.9,,"Desil, Titilagarh, Bandupala, Odisha 767033",Desil,20.281394799999998,83.173431,ChIJfd1WJrBeJDoRWcVe7AN6q5c,https://www.google.com/maps/place/?q=place_id:ChIJfd1WJrBeJDoRWcVe7AN6q5c,part_353,2026-09-20 20:18:45,6243
Baishali Bakery House,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767033,Odisha circle,Sambalpur Region,Balangir Division,"Alanda B.O, Bijepur B.O, Binekela B.O",N/A,N/A,5.0,,"Chancher, Makhapala, Odisha 766011",767033,20.0756382,83.1724843,ChIJ9_54NADzJDoRLM-1VZ2hCHA,https://www.google.com/maps/place/?q=place_id:ChIJ9_54NADzJDoRLM-1VZ2hCHA,part_353,2026-09-20 20:18:45,6244
SANTOSH DAILY NEEDS & BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767033,Odisha circle,Sambalpur Region,Balangir Division,"Alanda B.O, Bijepur B.O, Binekela B.O",+91 97762 28639,N/A,4.7,,"NH 201, Saria - Kesinga Rd, near OLD BUS STAND, Kesinga, Odisha 766012",767033,20.1862997,83.2176226,ChIJv0I0M3z1JDoRjRgjCZLzbYM,https://www.google.com/maps/place/?q=place_id:ChIJv0I0M3z1JDoRjRgjCZLzbYM,part_353,2026-09-20 20:18:45,6245
Market basket,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,767033,Odisha circle,Sambalpur Region,Balangir Division,"Alanda B.O, Bijepur B.O, Binekela B.O",+91 82499 06174,N/A,4.2,,"Kesinga, Odisha 766012",767033,20.1829648,83.21377679999999,ChIJ0YJIyoH1JDoRLda-hoTSEiw,https://www.google.com/maps/place/?q=place_id:ChIJ0YJIyoH1JDoRLda-hoTSEiw,part_353,2026-09-20 20:18:45,6246
