business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Shyamjee Polymer,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"Ramud, Madanpur Rampur, Odisha 766102",767032,20.236988999999998,83.53146679999999,ChIJE5LMJDZ_JDoRUsXFCBIhHs4,https://www.google.com/maps/place/?q=place_id:ChIJE5LMJDZ_JDoRUsXFCBIhHs4,part_353,2026-09-20 20:18:35,5397
"Balaji plastic cutting work subrnapur,lakarma",Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96920 16383,https://www.youtube.com/@BalajiplasticcoatingWorks,,,"primary school, Lakarma, Odisha 767017",767032,20.8355969,83.8206501,ChIJfT_PHADlIzoR_qNhHjYDdfc,https://www.google.com/maps/place/?q=place_id:ChIJfT_PHADlIzoR_qNhHjYDdfc,part_353,2026-09-20 20:18:35,5398
Moldrite Innovations Pvt. Ltd.,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic Products Supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98808 11339,https://www.moldrite.in/,5.0,15.0,"B-33, 2nd Cross Rd, 3rd Stage, Maruthi Nagar, Peenya, Bengaluru, Karnataka 560058","3rd Stage, Maruthi Nagar, Peenya",13.018876599999999,77.4995335,ChIJ85TBlPE8rjsR6Ir6Hlu7B0w,https://www.google.com/maps/place/?q=place_id:ChIJ85TBlPE8rjsR6Ir6Hlu7B0w,part_353,2026-09-20 20:18:36,5399
S.G. Rubber plastic&engineering works,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Manufacturer",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94170 14441,http://www.sgenggworks.com/,4.7,27.0,"Plot No, 485, Gurudwara Sahib Rd, Sector 82, Industrial Park, JLPL, Sec-82, Sahibzada Ajit Singh Nagar, Punjab 140306","Sector 82, Industrial Park, JLPL, Sec-82",30.6572753,76.7351176,ChIJl4PYtvTsDzkRuy6MTYKBJCY,https://www.google.com/maps/place/?q=place_id:ChIJl4PYtvTsDzkRuy6MTYKBJCY,part_353,2026-09-20 20:18:36,5400
Ikon Moulders Pvt. Ltd.,Plastic Molding Manufacturer,Manufacturer,Manufacturer,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98904 75278,http://www.ikonmoulders.com/,4.8,16.0,"Gat No, 1610, Dehu - Alandi Rd, opp. ABHANG VISHWA, Patilnagar, Appt, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Patilnagar, Appt, Chikhali",18.687355099999998,73.8057719,ChIJMwsROwC3wjsR8RLyLyHAUTQ,https://www.google.com/maps/place/?q=place_id:ChIJMwsROwC3wjsR8RLyLyHAUTQ,part_353,2026-09-20 20:18:36,5401
Dalal Plastics Pvt Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Mold maker, Molding supplier, Plastic fabrication company, Plastic Products Supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96197 18999,https://www.dalalplastics.com/,4.9,20.0,"Digha, Plot, B18/19, Digha Naka, TTC Industrial Area, Dighe, Navi Mumbai, Maharashtra 400708","Digha Naka, TTC Industrial Area, Dighe",19.1772876,73.0030776,ChIJe5ma4i-_5zsRzf0DpPhSRxQ,https://www.google.com/maps/place/?q=place_id:ChIJe5ma4i-_5zsRzf0DpPhSRxQ,part_353,2026-09-20 20:18:36,5402
G. Plast Industries,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93702 63310,http://www.gplastindustries.com/,4.7,23.0,"Gate No 398, Village-Urawade, Lavasa Rd, Near Rudra Garden, Mulshi, Uravade, Maharashtra 412115",767032,18.4969874,73.669612,ChIJ5V03hDu9wjsREhC31Owjwvo,https://www.google.com/maps/place/?q=place_id:ChIJ5V03hDu9wjsREhC31Owjwvo,part_353,2026-09-20 20:18:36,5403
"PLASMOTEK - Plastic Injection Moulding Components Manufacturer, Supplier & Exporter in Karnataka, India",Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98456 81205,https://www.plasmotek.com/,4.6,35.0,"B-51, ITI Ancillary Estate, Mahadevpura,Whitefield Road, Bengaluru - 5600 48 banglore, Karnataka 560048","Devasandra Industrial Estate, Mahadevapura",12.997070599999999,77.69893669999999,ChIJq6qqqnMRrjsRP_x6FHsYg-Y,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqnMRrjsRP_x6FHsYg-Y,part_353,2026-09-20 20:18:36,5404
Ikon Moulders Pvt.Ltd,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Molding supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 241 277 7188,http://www.ikonmoulders.com/,4.8,186.0,"L 129 Near L&T Nagapur, MIDC, Nagapur, Maharashtra 414111",MIDC,19.141033,74.69665599999999,ChIJ8bmSwiS63DsRy6YflpCbAB8,https://www.google.com/maps/place/?q=place_id:ChIJ8bmSwiS63DsRy6YflpCbAB8,part_353,2026-09-20 20:18:36,5405
RESHMA MOULDING WORKS,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98504 32018,https://www.rmwsmcboxes.com/,4.9,20.0,"Sr. No, 23, Bhagat Wasti, near Prapti Hotel, Hanuman Nagar, Bhosari, Maharashtra 411026","Dhawade Vasahat, Hanuman Nagar, Bhosari",18.631077899999998,73.8447158,ChIJq2CHyofHwjsRYMT3xsTlNkg,https://www.google.com/maps/place/?q=place_id:ChIJq2CHyofHwjsRYMT3xsTlNkg,part_353,2026-09-20 20:18:36,5406
