business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kishor garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82494 04058,N/A,5.0,,"Petrol pump, Gandhi Nagar Para, Balangir, Odisha 767001",Gandhi Nagar Para,20.7146473,83.4940522,ChIJGzblND8PJDoRNnBpQ2MCyBc,https://www.google.com/maps/place/?q=place_id:ChIJGzblND8PJDoRNnBpQ2MCyBc,part_353,2026-09-20 20:18:12,1972
Tulu Tyre Works,Car Repair Workshop and Garage,Truck repair shop,Truck repair shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"88G7+9MP, Belgan, Odisha 767032",767032,20.325955,83.31419199999999,ChIJXU09PQBnJDoRe0hCZOnIJZ0,https://www.google.com/maps/place/?q=place_id:ChIJXU09PQBnJDoRe0hCZOnIJZ0,part_353,2026-09-20 20:18:12,1973
SAHU GARAGE,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.7,,"NH26, Belgan, Balangir, Odisha 767032",767032,20.320116199999998,83.3135654,ChIJtcAGfwBnJDoRW73sTScV94c,https://www.google.com/maps/place/?q=place_id:ChIJtcAGfwBnJDoRW73sTScV94c,part_353,2026-09-20 20:18:12,1974
Manish Garage,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.4,,"PF2R+4R6, Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.7002927,83.4920211,ChIJRw37VKsPJDoRRj2NPJ5MjPg,https://www.google.com/maps/place/?q=place_id:ChIJRw37VKsPJDoRRj2NPJ5MjPg,part_353,2026-09-20 20:18:12,1975
Shyama Enterprise Tanish Agrawal,Car Repair Workshop and Garage,Auto parts store,"Auto parts store, Honda dealer, Two Wheeler Repair Shop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94380 99324,N/A,4.6,,"Nabin Chowk, Saintala, Jampadar, Odisha 767032",767032,20.438341899999998,83.3524685,ChIJFQ7kMGtvJDoR2xkU5woFxwE,https://www.google.com/maps/place/?q=place_id:ChIJFQ7kMGtvJDoR2xkU5woFxwE,part_353,2026-09-20 20:18:12,1976
Satya Auto Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99376 60878,N/A,4.2,,"Ambedkar Nagar, 2, SH 42, Bangomunda, Odisha 767040",767032,20.3400748,82.9057416,ChIJZwCMOnetJToRFWcy8_Hv0zw,https://www.google.com/maps/place/?q=place_id:ChIJZwCMOnetJToRFWcy8_Hv0zw,part_353,2026-09-20 20:18:12,1977
Banti Garage,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"H8XJ+HV3, Bhutiarbahal, Apamara, Odisha 767029",767032,20.598923,83.3322091,ChIJc4BlUQAVJDoRrP3DJ7Y7ZvA,https://www.google.com/maps/place/?q=place_id:ChIJc4BlUQAVJDoRrP3DJ7Y7ZvA,part_353,2026-09-20 20:18:12,1978
Kalia Garage,Car Repair Workshop and Garage,Two Wheeler Repair Shop,Two Wheeler Repair Shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.9,,"MFWG+MXQ, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.696708899999997,83.4774745,ChIJZ_FifJAOJDoRf5HGZ78HH6I,https://www.google.com/maps/place/?q=place_id:ChIJZ_FifJAOJDoRf5HGZ78HH6I,part_353,2026-09-20 20:18:12,1979
Sonu Motors Tata Motors (PVBU),Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94370 39569,https://www.hyundai.com/in/en/click-to-buy/find-a-dealer-and-website.html,3.9,,"NH 26, Chhuibandh, Sambalpur Rd, Balangir, Odisha 767001",767032,20.7439149,83.49488889999999,ChIJC5fKNiUPJDoRAhsSiXXr1YM,https://www.google.com/maps/place/?q=place_id:ChIJC5fKNiUPJDoRAhsSiXXr1YM,part_353,2026-09-20 20:18:12,1980
Maa laxmi garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.0,,"H7X8+M2W, Ghatul, Odisha 767029",767032,20.599225,83.2650917,ChIJ1eUVTQAVJDoR_4u24JaSZmY,https://www.google.com/maps/place/?q=place_id:ChIJ1eUVTQAVJDoR_4u24JaSZmY,part_353,2026-09-20 20:18:12,1981
