business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A K FURNITURE,Furniture Showroom,Home goods store,"Home goods store, Furniture accessories",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,http://www.akfurnituresonepur.com/,4.6,,"1st & 2nd Floor, Bikram Heights Bikram Chawk, Odisha 767001","Tikrapara, Malpada",20.7010784,83.49005059999999,ChIJGVbpMlsPJDoRnMI9R6U76rE,https://www.google.com/maps/place/?q=place_id:ChIJGVbpMlsPJDoRnMI9R6U76rE,part_353,2026-09-20 20:18:20,3124
BEDAMATI TRADERS,Furniture Showroom,Furniture store,Furniture store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99383 11795,N/A,5.0,,"METAKANI CHOWK, Bhutiarbahal, Odisha 767029",767032,20.6041943,83.33675819999999,ChIJO-H_dhgTJDoRLO2UDiE-1uU,https://www.google.com/maps/place/?q=place_id:ChIJO-H_dhgTJDoRLO2UDiE-1uU,part_353,2026-09-20 20:18:20,3125
Narendra Sales,Furniture Showroom,Furniture store,Furniture store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.0,,"Samleswari mandir road, near Govt.Hospital, Tusura, Odisha 767030",767032,20.48686,83.48550089999999,ChIJzXdr7oNxJDoR4zL8RRBi__Q,https://www.google.com/maps/place/?q=place_id:ChIJzXdr7oNxJDoR4zL8RRBi__Q,part_353,2026-09-20 20:18:20,3126
Pramod Fertilizer,Furniture Showroom,Furniture store,Furniture store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.4,,"89W3+CVM, Saintala, Narabahali, Odisha 767032",767032,20.3460787,83.3546781,ChIJMdbtG_VlJDoRikhHxL0HV7o,https://www.google.com/maps/place/?q=place_id:ChIJMdbtG_VlJDoRikhHxL0HV7o,part_353,2026-09-20 20:18:20,3127
Sagarika Steel And Furniture,Furniture Showroom,Pine furniture shop,Pine furniture shop,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70089 31829,N/A,4.1,,"near sonalika showroom Satyanarayana para, Odisha 767001",767032,20.7213095,83.4945371,ChIJa7-Rz9oOJDoR7S9lCROG6CQ,https://www.google.com/maps/place/?q=place_id:ChIJa7-Rz9oOJDoR7S9lCROG6CQ,part_353,2026-09-20 20:18:20,3128
Amghat supal mallik,Furniture Showroom,Furniture store,Furniture store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"H6QX+R5F, Amghat, Odisha 767029",767032,20.5895621,83.2479243,ChIJYRdEIgA_JDoRVodCXPwtdyo,https://www.google.com/maps/place/?q=place_id:ChIJYRdEIgA_JDoRVodCXPwtdyo,part_353,2026-09-20 20:18:20,3129
JANATA IRON STORE,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Bedding store, Fitted furniture supplier, Furniture accessories, Furniture accessories supplier, Furniture repair shop, Furniture store, Linens store, Mattress store, Office furniture store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70770 33088,https://storesnearme.mysleepwell.com/sleepwell/mattress-stores-in-balangir/mattress-stores-in-Rugudipada/sleepwell-shoppe-janata-iron-store-in-Rugudipada-balangir--3qbiuF/home,4.9,,"POWER HOUSE, NEAR, Balangir - Bhubaneswar Rd, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.7027055,83.4858955,ChIJadIBAb4OJDoRBEqKzznvFNE,https://www.google.com/maps/place/?q=place_id:ChIJadIBAb4OJDoRBEqKzznvFNE,part_353,2026-09-20 20:18:20,3130
Godrej Interio - MN Furnitures,Furniture Showroom,Furniture store,"Furniture store, Mattress store, Office furniture store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63720 29436,http://www.godrejinterio.com/,4.8,,"NEAR SAI TYRES , MADHIAPALI, SAMBALPUR ROAD, NH 26, Balangir, Odisha 767001",767032,20.7368459,83.4947036,ChIJkU-2jXsPJDoRQYpCFoh8UpM,https://www.google.com/maps/place/?q=place_id:ChIJkU-2jXsPJDoRQYpCFoh8UpM,part_353,2026-09-20 20:18:20,3131
Sleepwell Exclusive Dealer - Furniture World,Furniture Showroom,Mattress store,Mattress store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 8071 679 874,https://storesnearme.mysleepwell.com/sleepwell/mattress-stores-in-balangir/mattress-stores-in-Khadalpara/sleepwell-exclusive-dealer-furniture-world-in-Khadalpara-balangir--3MCizG/home,3.8,,"Main, Road Khadalpara, nearby IDBI Bank, Radharani Para, Balangir, Odisha 767001",Radharani Para,20.704773199999998,83.49318099999999,ChIJ8TVQDrkOJDoRvuoJWurCFv8,https://www.google.com/maps/place/?q=place_id:ChIJ8TVQDrkOJDoRvuoJWurCFv8,part_353,2026-09-20 20:18:20,3132
Bhabasagar Steel industries,Furniture Showroom,Furniture store,Furniture store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99377 31125,N/A,4.4,,"FGW2+836, Chantipadar, Dhanghara, Odisha 767067",767032,20.495777,83.50013589999999,ChIJvd5WcQBzJDoRm5XvOKFTpyk,https://www.google.com/maps/place/?q=place_id:ChIJvd5WcQBzJDoRm5XvOKFTpyk,part_353,2026-09-20 20:18:20,3133
